1992-11-10,-0.811000,5.918000,-2.154000,3.348000,-2.200000,4.941000,3.611000,-1.178000,9.641000,-3.245000,8.302000,4.797000,8.979000,-0.081000,-4.236000,4.583000,8.812000,-3.269000,5.891000,-2.613000,6.702000,-0.177000,-2.744000,12.223000,-3.019000,-0.646000,-0.696000,-4.021000
1992-11-11,1.777000,5.453000,-1.279000,2.592000,2.035000,5.003000,4.464000,-1.620000,10.378000,-0.206000,7.117000,4.799000,8.828000,6.795000,0.932000,5.016000,9.552000,-2.190000,4.071000,-1.874000,5.720000,-0.016000,0.856000,12.756000,-3.479000,2.976000,4.052000,-1.166000
1992-11-12,-0.287000,3.620000,2.588000,0.448000,0.293000,2.477000,4.631000,-3.716000,9.549000,-2.322000,5.240000,2.976000,11.659000,3.184000,1.274000,2.590000,6.902000,-2.251000,1.508000,-2.662000,5.411000,-1.173000,0.812000,11.776000,1.193000,1.367000,0.602000,-0.097000
1992-11-13,-2.405000,1.924000,1.834000,-2.879000,-1.623000,1.700000,2.900000,-0.463000,9.188000,-0.519000,2.780000,0.576000,11.346000,1.804000,-0.370000,0.767000,6.347000,-0.868000,0.889000,-1.035000,3.466000,-1.998000,-0.567000,12.514000,-1.113000,0.768000,-1.005000,-2.408000
1992-11-14,-2.988000,1.492000,-1.799000,-4.486000,-1.631000,0.066000,1.519000,-2.178000,10.484000,-4.654000,2.125000,0.522000,7.007000,0.487000,-1.555000,4.964000,4.687000,-0.703000,0.448000,-1.588000,2.963000,-3.237000,-0.980000,13.328000,-1.442000,-1.902000,-1.660000,-3.094000
1992-11-15,-2.998000,2.777000,-3.669000,2.488000,-3.071000,0.223000,0.172000,-2.763000,8.923000,-6.878000,7.116000,3.895000,6.213000,0.372000,-2.459000,6.021000,5.698000,-0.719000,1.073000,-3.345000,2.762000,-5.160000,-1.665000,11.554000,-1.911000,-3.189000,-0.464000,-3.171000
1992-11-16,0.704000,4.919000,-1.296000,0.766000,0.751000,3.479000,0.853000,-3.557000,7.674000,-7.205000,6.068000,3.409000,8.093000,9.589000,4.387000,4.833000,9.928000,-2.302000,4.322000,-3.634000,5.758000,-6.600000,-1.179000,10.962000,-1.060000,-3.366000,7.946000,0.041000
1992-11-17,-1.773000,2.683000,4.114000,-1.992000,0.265000,1.910000,4.437000,-4.321000,7.554000,-6.467000,3.440000,2.429000,10.086000,6.188000,5.707000,4.323000,5.686000,-2.537000,0.128000,-3.504000,5.264000,-6.787000,1.037000,12.080000,4.234000,-2.417000,2.315000,2.898000
1992-11-18,-5.041000,2.514000,9.334000,-3.340000,-1.994000,1.672000,3.833000,-4.175000,8.504000,-6.721000,3.178000,2.248000,14.275000,1.548000,0.472000,5.330000,4.334000,-2.618000,0.489000,-3.433000,4.939000,-4.751000,0.797000,11.264000,7.338000,-0.258000,-1.381000,-2.179000
1992-11-19,-4.896000,4.432000,4.087000,0.437000,-1.820000,2.341000,4.609000,-0.934000,7.953000,-5.307000,7.555000,2.198000,11.556000,-0.049000,-1.912000,2.293000,4.140000,0.790000,1.970000,0.718000,5.605000,-2.845000,-0.628000,10.637000,2.764000,0.534000,-2.355000,-2.888000
1992-11-20,-2.669000,2.025000,0.337000,-0.544000,-2.010000,0.658000,4.303000,-0.082000,8.314000,-2.441000,4.988000,1.093000,7.899000,1.054000,-0.941000,2.953000,5.554000,1.346000,-0.205000,0.799000,4.576000,-6.533000,1.321000,8.811000,-0.239000,-1.429000,-1.767000,-2.005000
1992-11-21,-3.759000,2.235000,-1.410000,-0.007000,-2.824000,0.149000,3.276000,-0.981000,7.925000,-5.922000,7.282000,3.164000,6.457000,-0.736000,-1.836000,4.310000,5.203000,0.252000,-0.552000,0.110000,4.990000,-8.629000,-0.238000,8.013000,-1.672000,-3.148000,-1.853000,-3.397000
1992-11-22,0.795000,11.127000,-0.436000,5.655000,-0.681000,4.781000,1.220000,-7.362000,7.787000,-12.007000,9.523000,9.280000,5.919000,4.385000,-0.721000,10.026000,7.549000,-3.056000,9.748000,-5.496000,9.307000,-9.139000,-1.218000,7.852000,-1.266000,-7.282000,1.885000,-2.518000
1992-11-23,2.905000,6.905000,-2.046000,4.727000,-0.430000,4.956000,1.776000,-8.985000,8.370000,-16.428000,7.681000,7.971000,8.927000,4.179000,-1.398000,5.930000,8.677000,-5.587000,4.095000,-8.870000,7.198000,-7.087000,-1.907000,8.662000,-1.858000,-7.237000,2.339000,-2.826000
1992-11-24,1.858000,7.201000,-2.318000,1.333000,1.832000,4.437000,3.838000,-8.930000,8.470000,-16.411000,7.060000,3.870000,8.068000,4.354000,0.630000,5.048000,8.033000,-4.960000,5.047000,-8.893000,7.492000,-0.919000,-0.479000,10.545000,-2.725000,-0.477000,2.700000,-0.594000
1992-11-25,0.788000,8.421000,-0.753000,1.537000,0.921000,4.887000,4.514000,-1.183000,8.448000,-7.943000,8.732000,5.927000,8.478000,6.433000,0.974000,5.235000,7.844000,0.452000,5.164000,0.515000,8.806000,-1.127000,2.203000,13.986000,-2.846000,-0.392000,5.011000,0.326000
1992-11-26,2.889000,5.439000,2.973000,2.645000,2.770000,4.881000,4.263000,-0.109000,10.249000,-6.923000,6.646000,3.665000,9.914000,6.795000,1.759000,4.650000,8.170000,0.879000,4.523000,0.720000,6.427000,-2.458000,2.482000,12.636000,0.840000,1.240000,5.072000,0.818000
1992-11-27,-1.261000,4.101000,1.188000,0.905000,-2.181000,3.061000,4.218000,-8.503000,9.209000,-11.905000,5.315000,3.627000,9.180000,2.806000,-0.925000,3.714000,7.726000,-1.085000,3.942000,-4.672000,3.895000,-5.315000,1.493000,10.590000,1.124000,-0.384000,1.561000,-1.872000
1992-11-28,-0.287000,3.502000,-0.839000,2.508000,-0.957000,3.051000,4.162000,-14.373000,8.723000,-12.766000,8.486000,3.048000,8.211000,1.812000,-1.853000,3.399000,7.678000,-6.612000,3.256000,-11.318000,3.889000,-2.684000,0.171000,9.542000,-0.745000,-0.233000,0.057000,-2.079000
1992-11-29,-0.698000,3.453000,1.457000,3.628000,-2.942000,2.291000,2.123000,-15.969000,8.591000,-12.723000,8.236000,2.922000,7.743000,3.816000,-2.601000,5.021000,7.670000,-7.484000,3.235000,-11.941000,2.769000,-4.700000,-0.225000,9.373000,-0.789000,-1.781000,2.217000,-3.465000
1992-11-30,-0.745000,7.174000,-2.714000,0.562000,-2.955000,3.956000,2.711000,-16.069000,7.403000,-10.845000,6.393000,4.824000,5.781000,-0.618000,-2.808000,4.431000,7.419000,-6.880000,5.583000,-12.009000,8.538000,-3.119000,-2.053000,11.398000,-4.680000,-1.781000,-0.304000,-3.458000
1992-12-01,-1.628000,4.795000,-5.257000,0.473000,-1.777000,4.019000,5.835000,-0.707000,8.519000,0.494000,5.987000,4.456000,3.767000,-0.867000,-2.774000,4.628000,6.577000,-4.524000,3.003000,-3.290000,5.696000,1.676000,-2.326000,11.752000,-6.263000,2.826000,-0.655000,-3.393000
1992-12-02,-0.365000,4.220000,-4.891000,-0.502000,-1.381000,3.699000,5.098000,1.362000,9.186000,1.623000,6.614000,4.929000,3.427000,2.653000,-2.469000,4.600000,7.187000,-2.133000,4.156000,-0.770000,4.888000,2.289000,-0.395000,12.875000,-4.927000,3.799000,4.302000,-3.220000
1992-12-03,3.998000,4.662000,-3.471000,0.957000,3.502000,4.102000,4.434000,-1.109000,9.221000,0.593000,4.743000,3.354000,3.249000,8.304000,1.928000,3.585000,9.131000,-2.013000,3.669000,-1.324000,5.429000,0.842000,1.358000,12.936000,-3.587000,3.221000,8.247000,1.288000
1992-12-04,1.024000,2.682000,-0.861000,-1.246000,2.027000,2.392000,3.132000,0.934000,9.307000,0.307000,4.259000,1.886000,7.600000,8.174000,3.804000,2.639000,7.066000,0.715000,1.922000,0.250000,3.455000,-1.724000,2.220000,13.191000,-0.405000,1.721000,6.131000,1.047000
1992-12-05,-0.745000,1.694000,1.369000,-2.584000,0.156000,0.736000,2.908000,1.036000,6.609000,0.476000,3.042000,1.927000,9.756000,8.086000,4.540000,3.048000,7.889000,0.595000,-0.333000,0.782000,2.616000,-2.705000,2.010000,11.573000,0.826000,0.551000,1.869000,3.295000
1992-12-06,-4.718000,1.919000,3.829000,-6.688000,-2.269000,-1.001000,2.694000,0.621000,6.156000,-0.222000,2.706000,1.722000,10.124000,1.967000,1.484000,4.295000,3.566000,0.275000,-0.243000,0.134000,2.612000,-1.836000,0.088000,12.639000,2.252000,0.487000,-1.921000,-0.352000
1992-12-07,-6.669000,1.929000,-1.675000,-4.261000,-3.969000,-1.039000,2.427000,-0.707000,7.503000,-2.389000,5.039000,4.667000,7.436000,-0.061000,-1.391000,5.449000,2.808000,-1.294000,-0.006000,-1.134000,2.364000,-3.083000,-1.668000,10.847000,-0.883000,-1.348000,-2.833000,-2.758000
1992-12-08,-3.438000,3.751000,-1.575000,-3.312000,-4.426000,-1.462000,2.858000,-3.488000,6.370000,-2.408000,4.364000,3.138000,7.001000,2.732000,-1.521000,4.340000,6.564000,-1.334000,2.254000,-3.241000,2.503000,-2.489000,-2.278000,9.162000,-1.545000,-1.388000,-0.301000,-4.090000
1992-12-09,-3.631000,0.423000,1.978000,-4.943000,-5.015000,-2.178000,2.665000,-4.172000,5.497000,-2.297000,1.712000,2.822000,11.437000,2.218000,-0.447000,3.535000,5.966000,-2.753000,-1.102000,-2.808000,-0.077000,-2.628000,-2.248000,7.700000,0.646000,-1.916000,-0.123000,-4.169000
1992-12-10,-4.146000,-0.513000,4.125000,-6.685000,-3.274000,-1.946000,2.689000,-3.205000,5.468000,-1.953000,0.418000,2.461000,10.059000,1.531000,0.886000,3.238000,4.831000,-5.475000,-1.998000,-1.255000,0.760000,-2.294000,-3.598000,8.083000,0.575000,-1.721000,-1.425000,-3.127000
1992-12-11,-5.768000,-1.091000,1.682000,-7.635000,-4.091000,-1.300000,3.086000,1.245000,4.140000,-0.694000,-0.378000,3.692000,9.419000,1.096000,-0.481000,6.236000,3.969000,-5.368000,-1.648000,-2.601000,0.327000,-0.644000,-3.751000,5.832000,-1.466000,0.549000,-3.534000,-3.250000
1992-12-12,-5.123000,3.533000,0.625000,-4.004000,-1.853000,1.009000,2.662000,-0.385000,3.337000,-3.266000,2.847000,3.568000,8.516000,0.428000,-1.051000,4.306000,3.601000,-0.866000,0.060000,-1.060000,4.766000,-2.182000,-1.233000,5.032000,-1.767000,-1.913000,-4.293000,-2.772000
1992-12-13,-3.588000,3.072000,-1.035000,-7.445000,-0.680000,0.925000,2.396000,-2.576000,5.962000,-6.475000,1.883000,3.449000,5.123000,-1.005000,-1.212000,6.647000,2.486000,-2.190000,0.580000,-2.640000,4.257000,-4.410000,-1.220000,6.507000,-1.938000,-4.361000,-4.206000,-3.125000
1992-12-14,-3.824000,5.255000,-4.337000,-6.162000,-1.136000,1.873000,3.097000,-2.849000,5.185000,-7.072000,2.902000,7.150000,3.942000,-0.739000,-1.311000,8.613000,2.360000,-4.621000,1.937000,-5.021000,6.607000,-2.193000,-1.419000,7.116000,-4.482000,-3.900000,-3.556000,-3.618000
1992-12-15,-3.246000,1.409000,-4.182000,-2.990000,-2.733000,0.455000,4.243000,-1.921000,5.824000,-2.678000,2.483000,6.454000,3.889000,-0.141000,-1.200000,6.030000,3.986000,-0.183000,-1.289000,-1.366000,4.210000,1.506000,-1.770000,8.049000,-4.525000,3.061000,-3.148000,-2.627000
1992-12-16,-4.433000,4.224000,-3.224000,-2.896000,-3.623000,-0.143000,3.583000,1.530000,6.615000,0.633000,4.341000,0.565000,3.638000,0.370000,-1.253000,2.368000,4.272000,-1.815000,0.186000,-0.337000,4.515000,1.795000,-3.164000,7.890000,-3.789000,2.555000,-2.854000,-2.482000
1992-12-17,-4.991000,4.118000,-2.797000,-3.814000,-5.370000,-0.455000,1.981000,1.145000,4.948000,-0.281000,4.210000,-0.324000,3.510000,-0.921000,-2.916000,3.210000,3.508000,-2.508000,-0.694000,-1.665000,4.250000,-1.687000,-3.787000,7.220000,-3.419000,-1.151000,-4.075000,-4.914000
1992-12-18,-5.950000,2.651000,-3.007000,-5.577000,-7.064000,-2.405000,3.053000,-2.871000,4.963000,-2.406000,4.478000,2.495000,5.113000,-1.702000,-3.199000,1.451000,4.059000,-2.019000,-1.748000,-3.160000,3.035000,0.751000,-4.520000,10.148000,-4.701000,-1.106000,-4.759000,-5.865000
1992-12-19,-5.109000,5.265000,-4.744000,-4.908000,-5.298000,0.721000,1.757000,-2.911000,7.244000,-0.171000,6.313000,0.687000,4.805000,-1.888000,-3.055000,-0.037000,3.262000,-2.863000,1.494000,-2.421000,4.988000,-1.819000,-4.940000,11.410000,-5.480000,0.449000,-4.416000,-5.829000
1992-12-20,-4.248000,1.555000,-5.404000,-0.413000,-5.031000,0.984000,-0.439000,-3.202000,7.733000,-4.924000,5.496000,-0.283000,4.000000,-0.080000,-2.710000,-1.281000,3.270000,-2.794000,1.818000,-3.421000,1.294000,-6.331000,-4.561000,9.001000,-6.087000,-4.576000,-1.842000,-6.164000
1992-12-21,-1.782000,0.544000,-4.969000,0.311000,-5.077000,0.429000,-1.213000,-4.278000,7.679000,-5.420000,4.913000,-0.452000,3.470000,-0.266000,-2.215000,1.986000,4.560000,-8.184000,3.541000,-5.111000,0.495000,-8.129000,-5.864000,9.915000,-6.216000,-5.816000,-2.686000,-5.447000
1992-12-22,-3.838000,-0.756000,-3.352000,-0.690000,-7.602000,-0.205000,-1.341000,-4.744000,7.381000,-5.937000,2.799000,-0.524000,5.338000,-1.108000,-6.144000,1.232000,5.472000,-8.704000,0.310000,-6.391000,1.116000,-7.495000,-9.755000,10.203000,-7.246000,-6.121000,-2.928000,-10.230000
1992-12-23,-7.408000,-0.489000,-8.972000,-1.017000,-11.712000,-1.717000,-1.801000,-3.072000,7.470000,-4.863000,2.237000,-0.986000,2.144000,-4.582000,-9.273000,0.868000,5.016000,-8.886000,-0.562000,-5.653000,0.607000,-6.105000,-12.529000,8.630000,-9.565000,-5.371000,-7.248000,-12.836000
1992-12-24,-8.555000,0.699000,-9.801000,-3.015000,-13.730000,-3.313000,-1.860000,-1.901000,7.619000,-3.264000,2.897000,-1.520000,0.949000,-6.114000,-10.658000,3.319000,3.830000,-11.801000,-1.734000,-8.142000,1.465000,-4.810000,-13.429000,7.181000,-10.541000,-4.422000,-9.500000,-13.300000
1992-12-25,-10.554000,-2.051000,-10.353000,-4.602000,-13.451000,-6.264000,-2.046000,-1.885000,7.354000,-1.397000,0.909000,0.518000,1.190000,-7.988000,-11.046000,3.161000,1.915000,-11.919000,-3.754000,-8.863000,-1.779000,-0.919000,-11.807000,7.561000,-11.532000,-2.439000,-10.485000,-12.641000
1992-12-26,-10.909000,-3.561000,-10.485000,-6.230000,-13.618000,-6.660000,-1.874000,-0.424000,7.449000,-2.963000,-1.831000,1.133000,1.269000,-8.447000,-10.104000,4.422000,1.247000,-8.070000,-5.051000,-6.304000,-1.556000,-3.297000,-12.814000,6.982000,-10.429000,-2.750000,-11.425000,-12.250000
1992-12-27,-10.595000,-4.423000,-10.967000,-7.936000,-14.310000,-6.551000,-2.825000,-4.981000,5.540000,-5.999000,-2.299000,0.541000,0.928000,-8.516000,-9.913000,2.158000,0.674000,-9.788000,-6.623000,-6.178000,-2.100000,-4.115000,-10.185000,6.909000,-9.728000,-5.639000,-11.203000,-14.104000
1992-12-28,-12.454000,-5.151000,-9.065000,-9.886000,-13.675000,-7.700000,-3.364000,-4.475000,3.802000,-5.307000,-3.088000,-1.620000,1.538000,-7.700000,-9.703000,1.260000,-0.730000,-8.816000,-6.453000,-5.405000,-3.898000,-3.006000,-8.518000,6.876000,-9.783000,-4.505000,-11.184000,-12.683000
1992-12-29,-12.503000,-7.738000,-10.514000,-9.883000,-14.674000,-8.778000,0.803000,-2.675000,2.968000,-5.160000,-3.979000,-2.693000,1.565000,-8.848000,-11.356000,1.298000,-1.025000,-2.492000,-8.948000,-2.561000,-5.826000,-3.026000,-8.727000,4.861000,-11.086000,-3.096000,-12.204000,-14.198000
1992-12-30,-10.065000,-7.428000,-10.690000,-7.692000,-12.351000,-7.359000,-0.213000,-7.010000,2.082000,-11.039000,-4.381000,-2.894000,0.384000,-7.486000,-11.788000,1.056000,0.249000,-11.965000,-8.403000,-9.804000,-6.439000,-3.769000,-6.629000,3.977000,-10.211000,-3.954000,-9.628000,-12.399000
1992-12-31,-10.361000,-7.610000,-8.870000,-6.686000,-11.729000,-7.502000,-1.354000,-8.519000,2.031000,-12.190000,-3.430000,0.011000,2.339000,-8.028000,-11.173000,1.907000,1.349000,-15.421000,-8.156000,-12.330000,-5.138000,-4.424000,-12.055000,3.716000,-10.005000,-3.408000,-10.756000,-12.801000
1993-01-01,-15.169000,-7.161000,-7.896000,-9.902000,-17.087000,-10.372000,-3.400000,-8.652000,2.158000,-6.686000,-5.173000,0.145000,3.426000,-8.532000,-12.358000,4.988000,-1.838000,-20.304000,-8.570000,-14.041000,-5.239000,-0.703000,-16.263000,2.213000,-9.647000,-3.308000,-12.818000,-17.267000
1993-01-02,-17.096000,-9.156000,-8.721000,-15.856000,-18.785000,-13.292000,-5.300000,-4.281000,2.402000,-1.763000,-6.992000,-2.552000,2.950000,-9.599000,-12.718000,4.919000,-3.986000,-21.527000,-11.351000,-15.098000,-7.209000,-0.606000,-17.703000,2.245000,-11.776000,-4.778000,-12.891000,-18.349000
1993-01-03,-16.873000,-10.666000,-9.309000,-16.639000,-19.908000,-14.638000,-6.163000,-3.524000,0.837000,-3.344000,-8.827000,-3.535000,3.803000,-8.200000,-11.906000,4.961000,-3.953000,-18.061000,-13.184000,-12.087000,-9.241000,-3.829000,-17.775000,3.014000,-12.664000,-6.992000,-11.583000,-17.308000
1993-01-04,-14.319000,-10.036000,-12.686000,-14.175000,-18.332000,-13.726000,-6.458000,-6.629000,1.198000,-5.080000,-7.788000,-0.540000,1.306000,-9.227000,-12.256000,2.571000,-2.420000,-15.197000,-13.217000,-13.053000,-9.199000,-4.449000,-16.760000,5.688000,-13.098000,-7.559000,-10.116000,-15.254000
1993-01-05,-11.471000,-6.460000,-12.736000,-9.030000,-13.551000,-11.239000,-5.487000,-8.757000,3.820000,-4.103000,-3.118000,3.308000,-0.109000,-10.518000,-11.771000,4.526000,-0.494000,-14.478000,-11.332000,-12.181000,-5.375000,-3.921000,-14.619000,7.482000,-11.011000,-5.959000,-12.311000,-13.418000
1993-01-06,-8.195000,3.346000,-12.869000,-2.564000,-10.372000,-1.289000,1.802000,-5.782000,3.652000,-2.598000,2.889000,3.939000,-1.663000,-10.229000,-11.549000,4.171000,-0.026000,-9.567000,0.168000,-8.412000,4.228000,-0.834000,-9.661000,6.945000,-11.279000,-0.647000,-10.748000,-12.595000
1993-01-07,-0.278000,2.887000,-12.636000,1.877000,-1.841000,1.349000,0.783000,-1.944000,4.179000,-5.925000,4.280000,2.736000,-1.804000,-5.671000,-7.250000,3.061000,2.241000,-2.332000,2.509000,-1.280000,2.888000,-1.666000,-2.109000,6.472000,-10.202000,-1.478000,-1.971000,-5.404000
1993-01-08,-0.467000,-1.817000,-8.020000,1.827000,-2.106000,-0.604000,0.691000,-3.600000,5.151000,-5.839000,2.618000,1.493000,2.681000,-2.296000,-5.830000,2.775000,3.912000,-2.904000,-1.749000,-2.850000,0.243000,-0.303000,-3.648000,5.837000,-6.697000,-0.518000,-1.866000,-6.454000
1993-01-09,-1.541000,-0.601000,-8.107000,0.355000,-3.995000,-1.014000,1.316000,-0.962000,5.364000,-2.648000,3.229000,3.262000,1.897000,-0.996000,-4.247000,5.501000,4.320000,-2.701000,-1.718000,-0.987000,0.203000,0.152000,-2.547000,6.012000,-6.676000,0.046000,-1.649000,-7.734000
1993-01-10,-0.793000,7.866000,-8.559000,-0.183000,-0.521000,4.990000,2.534000,-0.098000,4.431000,-1.150000,6.502000,4.993000,2.239000,-1.344000,-4.280000,2.901000,4.394000,-2.607000,4.582000,-1.143000,6.733000,-0.270000,-1.087000,6.383000,-7.989000,0.575000,-1.826000,-5.588000
1993-01-11,0.368000,7.490000,-6.041000,3.629000,1.155000,6.786000,2.958000,0.033000,3.774000,-1.180000,8.240000,2.860000,2.624000,1.711000,-2.420000,0.668000,4.898000,1.324000,6.250000,0.551000,6.520000,-1.592000,1.521000,8.939000,-4.479000,0.481000,1.331000,-2.846000
1993-01-12,0.161000,2.312000,-1.896000,1.122000,0.049000,1.824000,2.320000,0.762000,5.256000,-1.650000,3.490000,1.424000,4.629000,4.279000,1.110000,0.849000,5.319000,0.929000,0.294000,0.387000,4.212000,-1.989000,1.368000,11.476000,-0.375000,-0.437000,3.043000,-0.483000
1993-01-13,-1.751000,0.369000,0.694000,-0.423000,-1.738000,-0.147000,1.639000,1.177000,7.186000,-2.266000,3.482000,3.489000,6.135000,1.870000,-1.274000,2.481000,5.229000,0.579000,-0.811000,1.228000,1.582000,-1.083000,0.467000,11.898000,-0.903000,0.314000,2.110000,-3.101000
1993-01-14,0.251000,3.104000,-0.355000,-0.580000,0.122000,0.452000,2.864000,0.599000,6.345000,-2.032000,5.716000,2.317000,5.976000,2.704000,-1.359000,1.979000,5.273000,0.326000,1.914000,0.373000,2.422000,-1.661000,1.538000,9.543000,-0.902000,-0.128000,1.688000,-1.889000
1993-01-15,-1.464000,2.908000,-1.282000,-1.102000,-2.551000,-0.148000,1.685000,-0.917000,5.508000,-3.451000,5.387000,6.065000,5.651000,1.062000,-1.355000,4.991000,4.881000,0.129000,0.943000,0.082000,2.764000,-1.983000,-0.909000,8.227000,-2.807000,-1.008000,0.492000,-4.176000
1993-01-16,1.681000,5.799000,-2.112000,1.103000,2.028000,4.627000,5.180000,0.487000,4.530000,-1.393000,5.634000,5.966000,4.392000,1.622000,-1.337000,5.594000,4.434000,0.351000,3.897000,0.750000,6.812000,0.569000,1.191000,6.313000,-2.600000,2.817000,0.079000,-2.289000
1993-01-17,1.114000,5.207000,0.312000,1.160000,0.348000,2.785000,3.996000,0.105000,5.111000,-2.152000,5.150000,2.787000,5.274000,1.484000,0.170000,3.094000,4.386000,4.049000,2.104000,2.005000,5.395000,0.874000,2.373000,7.392000,0.813000,2.635000,-0.002000,-0.406000
1993-01-18,-0.085000,2.177000,1.313000,0.384000,-0.621000,0.386000,2.927000,2.021000,4.161000,-1.397000,3.391000,1.711000,6.469000,1.083000,-1.517000,3.040000,4.476000,1.700000,-0.902000,1.708000,2.619000,-0.834000,0.577000,5.760000,0.112000,2.222000,0.608000,-2.023000
1993-01-19,-1.162000,1.782000,-0.268000,-0.985000,-2.587000,0.049000,2.583000,-1.953000,4.105000,-9.089000,3.966000,2.600000,6.280000,0.666000,-1.102000,2.978000,4.164000,-0.375000,-0.809000,0.660000,2.794000,-2.875000,-0.997000,4.994000,-0.815000,-1.133000,0.253000,-2.221000
1993-01-20,0.363000,6.810000,-1.099000,-1.204000,1.320000,4.178000,3.118000,-2.556000,4.347000,-10.169000,5.070000,5.525000,5.408000,0.669000,-0.595000,4.900000,3.101000,-0.432000,4.797000,0.226000,7.799000,-2.507000,1.521000,4.983000,-1.421000,-0.903000,-0.251000,-0.898000
1993-01-21,0.616000,6.550000,-1.209000,-1.121000,3.508000,5.713000,4.589000,-0.131000,4.256000,-1.510000,5.740000,5.272000,5.152000,0.877000,0.565000,5.350000,3.515000,2.616000,6.875000,1.128000,6.093000,0.333000,3.513000,4.382000,-1.145000,2.046000,0.099000,1.083000
1993-01-22,1.882000,5.108000,0.063000,0.277000,5.087000,5.588000,3.719000,0.858000,3.826000,-2.276000,6.387000,4.331000,4.891000,1.439000,0.701000,4.106000,3.371000,3.010000,6.437000,1.487000,5.605000,-1.680000,4.115000,4.456000,0.358000,1.176000,-0.542000,1.364000
1993-01-23,0.407000,4.546000,1.514000,2.978000,0.168000,3.930000,1.771000,-2.325000,3.825000,-6.950000,5.576000,3.591000,5.585000,1.711000,-0.956000,3.884000,4.337000,-2.314000,2.847000,-2.175000,4.851000,-3.187000,0.628000,3.596000,-0.222000,-2.954000,0.232000,-2.036000
1993-01-24,2.566000,5.489000,-0.946000,3.040000,2.594000,5.073000,2.817000,-6.251000,3.852000,-11.881000,7.494000,3.389000,5.264000,1.791000,-0.134000,2.522000,4.212000,-2.482000,5.639000,-2.992000,5.183000,-6.230000,0.693000,4.068000,-1.666000,-2.977000,0.029000,-0.885000
1993-01-25,-1.915000,-1.220000,2.232000,-3.224000,-1.101000,-1.298000,-0.192000,-7.731000,3.894000,-12.233000,0.344000,-1.094000,5.806000,-0.291000,0.119000,1.663000,3.697000,-3.641000,-2.705000,-6.597000,1.078000,-9.166000,-0.449000,4.532000,0.571000,-6.510000,-1.183000,-0.725000
1993-01-26,-3.993000,-2.146000,-3.541000,-5.105000,-2.934000,-1.699000,-2.616000,-7.502000,4.196000,-13.001000,-1.134000,-0.611000,5.709000,-1.639000,-2.499000,1.889000,1.336000,-5.299000,-3.521000,-6.553000,0.885000,-9.115000,-2.111000,4.959000,-3.822000,-8.819000,-2.379000,-3.146000
1993-01-27,-4.064000,2.478000,-4.526000,-3.488000,-6.011000,-0.822000,-2.766000,-7.419000,2.824000,-13.670000,3.865000,4.149000,4.148000,-1.443000,-5.175000,7.780000,0.850000,-5.456000,0.418000,-6.684000,1.937000,-7.647000,-5.774000,4.449000,-4.603000,-8.727000,-2.454000,-7.741000
1993-01-28,-3.716000,1.774000,-4.337000,-0.782000,-3.793000,-1.364000,-2.929000,-10.253000,4.352000,-16.463000,5.362000,5.819000,3.072000,-1.827000,-5.125000,5.923000,2.411000,-10.161000,0.330000,-11.908000,0.714000,-10.473000,-5.512000,6.938000,-5.732000,-8.918000,-3.548000,-7.591000
1993-01-29,-6.820000,4.517000,-3.186000,-0.413000,-9.288000,-4.755000,-4.340000,-10.729000,5.375000,-15.563000,4.526000,4.045000,4.388000,-0.188000,-6.278000,5.022000,4.470000,-12.713000,2.395000,-12.174000,-1.467000,-10.361000,-8.664000,7.763000,-5.698000,-9.855000,-2.376000,-9.653000
1993-01-30,-11.569000,-0.743000,-8.248000,-3.477000,-12.480000,-7.753000,-4.240000,-8.867000,6.184000,-12.538000,3.185000,3.322000,2.375000,-5.939000,-8.662000,4.356000,1.407000,-10.584000,-4.403000,-9.428000,-1.799000,-8.930000,-9.048000,6.865000,-9.440000,-9.754000,-6.977000,-12.062000
1993-01-31,-12.389000,-3.544000,-9.438000,-4.093000,-13.328000,-8.438000,-3.439000,-1.804000,7.333000,-4.531000,1.863000,2.580000,-0.020000,-7.029000,-10.064000,0.715000,-0.002000,-5.150000,-4.131000,-4.195000,-2.782000,-0.997000,-9.566000,6.946000,-10.693000,-4.029000,-9.162000,-11.304000
1993-02-01,-9.341000,-3.384000,-9.476000,-4.938000,-11.714000,-7.400000,-1.287000,-1.264000,6.861000,-2.160000,1.215000,1.378000,-0.617000,-6.644000,-10.150000,1.861000,0.258000,-1.923000,-2.511000,-2.044000,-4.017000,-2.562000,-8.526000,6.974000,-8.131000,-1.776000,-7.642000,-11.311000
1993-02-02,-7.075000,0.420000,-6.871000,-2.420000,-9.505000,-5.976000,-1.956000,-0.447000,6.186000,-1.654000,0.407000,2.445000,0.511000,-5.626000,-7.125000,5.340000,1.386000,-2.051000,-2.587000,-1.422000,-0.248000,-3.467000,-5.273000,7.247000,-6.089000,-2.545000,-5.836000,-7.690000
1993-02-03,-5.781000,-0.502000,-5.697000,-2.546000,-7.389000,-3.456000,2.289000,0.422000,4.693000,-2.612000,-0.483000,3.461000,2.095000,-3.436000,-5.677000,5.906000,2.959000,-1.637000,-2.976000,-0.085000,1.423000,0.177000,-5.190000,6.465000,-4.687000,1.011000,-2.578000,-5.529000
